2016-11-29 00:35:17 INFO::Start Tuning xgb
2016-11-29 00:35:17 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/NA.properties
2016-11-29 00:35:25 INFO::Start Tuning xgb
2016-11-29 00:35:25 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/NA.properties
2016-11-29 00:36:29 INFO::Start Tuning xgb
2016-11-29 00:36:29 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-29 00:47:32 INFO::Best nrounds: 388
2016-11-29 00:47:32 INFO::Best Step 2
2016-11-29 00:47:32 INFO::Best Step 3
2016-11-29 00:47:33 INFO::Best Step 4
2016-11-29 00:47:33 INFO::Best nrounds: 388
2016-11-29 00:47:33 INFO::Best Step 6
2016-11-29 00:47:34 INFO::Finished Tuning jo!
